158245,Мясной Бар №7,639249853,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Машкова, дом 28/20, строение 1",(495) 621-59-00,40,нет,37.65485424200006,55.76463054437207,"{type=Point, coordinates=[37.65485424200006, 55.76463054437207]}"
158487,Остериа Марио,639249866,нет,,ресторан,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 9",(495) 933-83-22,132,нет,37.65859378872759,55.761595517082704,"{type=Point, coordinates=[37.65859378872759, 55.761595517082704]}"
158247,Чайхана,639249886,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Фридриха Энгельса, дом 20, строение 1",(963) 767-34-81,60,нет,37.68313733126997,55.772368484879436,"{type=Point, coordinates=[37.68313733126997, 55.77236848487944]}"
25741,Пирожковпая,832187132,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Новая Басманная улица, дом 20, строение 1",(495) 263-17-76,10,нет,37.66145796480218,55.769553447183995,"{type=Point, coordinates=[37.66145796480219, 55.76955344718399]}"
166441,Донер Хаус,861065521,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Ладожская улица, дом 7",(985) 697-47-91,10,нет,37.68304640592274,55.77165910134976,"{type=Point, coordinates=[37.68304640592274, 55.771659101349755]}"
166443,Kozlovna,861065523,нет,,ресторан,Центральный административный округ,Басманный район,"город Москва, Мясницкая улица, дом 22, строение 1",(495) 111-24-11,220,нет,37.63441107333824,55.7620712031242,"{type=Point, coordinates=[37.634411073338235, 55.7620712031242]}"
166813,Dizengof99,861065606,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Покровский бульвар, дом 8, строение 1",(499) 391-14-17,55,нет,37.64658495476751,55.75729151464338,"{type=Point, coordinates=[37.64658495476751, 55.757291514643384]}"
166881,Фуд-бар «Грабли»,861065617,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Солянка, дом 1/2, строение 1",(499) 678-26-78,80,нет,37.63794715732829,55.75416136120048,"{type=Point, coordinates=[37.637947157328284, 55.754161361200474]}"
166882,Red Rocket Bar,861065618,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Лубянский проезд, дом 19, строение 1",(905) 782-28-28,47,нет,37.63362292469012,55.75576700886714,"{type=Point, coordinates=[37.63362292469013, 55.75576700886714]}"
167013,Круглый кот,861065678,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 9",(495) 909-88-05,20,нет,37.67689548582244,55.77651495708193,"{type=Point, coordinates=[37.676895485822435, 55.77651495708193]}"
167436,Harat's Pub,861065796,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 6",(499) 400-03-23,120,нет,37.642273,55.75862775817546,"{type=Point, coordinates=[37.642272999999996, 55.75862775817546]}"
167148,Beer Harbor,861065827,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 21-23/25, строение 1",(495) 211-28-61,41,нет,37.647079433889886,55.759798843276215,"{type=Point, coordinates=[37.64707943388989, 55.759798843276215]}"
